component_id,repo,primary_category,categories,component_kind,capability,name,normalized_name,path,extension,lines,exports,imports,dependency_roots,framework,package_manager,confidence,reuse_score,extraction_status,ai_scaffold_recommended,process_relevance,automation_relevance,logic_relevance,description,evidence,file_hash
b20e4b86d38c49b31023965b,ph3ar__ph3ar-docs-enhanced-labs,style,style,stylesheet,commerce,pcap-viewer.module,pcap-viewer-module,styles/pcap-viewer.module.css,.css,21,,,,next-react,unknown,55,40,shared-style-candidate,True,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,665410adc1dfd540
c612725d3a95f575348f9a2d,ph3ar__ph3ar-docs-enhanced-labs,style,style,stylesheet,commerce,ErrorBoundary.module,error-boundary-module,styles/ErrorBoundary.module.css,.css,21,,,,next-react,unknown,55,40,shared-style-candidate,True,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,c48b5b38c6d14ab5
e8148895fcfaefa4fe99190f,ph3ar__ph3ar-docs-enhanced-labs,style,"style,security,ai",stylesheet,commerce,labs.module,labs-module,styles/labs.module.css,.css,211,,,,next-react,unknown,65,35,shared-style-candidate,True,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | security-score:55 | ai-score:45,c0ccd355db7ea8f5
6c1285de5ce07f265fa153c1,ph3ar__ph3ar-docs-enhanced-labs,style,"style,observability,ai",stylesheet,ai,terminal.module,terminal-module,styles/terminal.module.css,.css,275,,,,next-react,unknown,65,50,shared-style-candidate,True,none,none,none,"Style component for ai; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | observability-score:55 | ai-score:45,92db89a5f146c096
4e4eb1cb1dbaf16378696251,ph3ar__ph3ar-docs-enhanced-labs,style,"style,security",stylesheet,editor,ThreatSimulator.module,threat-simulator-module,styles/ThreatSimulator.module.css,.css,460,,,,next-react,unknown,65,35,shared-style-candidate,True,none,none,none,"Style component for editor; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | security-score:55,69baf52af02bba76
038e5be6bc2dd985e371cb71,ph3ar__ph3ar-docs-enhanced-labs,style,"style,security",stylesheet,editor,main,main,styles/main.css,.css,383,,,,next-react,unknown,65,35,shared-style-candidate,True,none,none,none,"Style component for editor; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | security-score:55,0b6eb5dd849741b7
ffebadcce7ea31b6ba4a018d,ph3ar__ph3ar-docs-enhanced-labs,style,style,stylesheet,logic,counters.module,counters-module,styles/counters.module.css,.css,30,,,,next-react,unknown,55,55,shared-style-candidate,True,none,none,none,"Style component for logic; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,6ed6d0345bbe294a
213568003ec6643b8e8eec03,ph3ar__ph3ar-docs-enhanced-labs,style,"style,security",stylesheet,commerce,ThreatQuiz.module,threat-quiz-module,styles/ThreatQuiz.module.css,.css,40,,,,next-react,unknown,65,40,shared-style-candidate,True,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | security-score:55,0aafa6a5bd847b5d
205f709f93ae21d1ffd5b0be,ph3ar__ph3ar-docs-enhanced-labs,style,"style,security,ai",stylesheet,discovery,QuizModeModal.module,quiz-mode-modal-module,styles/QuizModeModal.module.css,.css,164,,,,next-react,unknown,65,55,shared-style-candidate,True,none,none,none,"Style component for discovery; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | security-score:55 | ai-score:45,c1a6b1e0ba6f3ca7
395ac62779a321f4ae7d2355,ph3ar__ph3ar-docs-enhanced-labs,style,style,stylesheet,commerce,integrations.module,integrations-module,styles/integrations.module.css,.css,54,,,,next-react,unknown,55,40,shared-style-candidate,True,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,23f32e97ed162af6
6aaeefb4f05919d495c5e9ec,ph3ar__ph3ar-docs-enhanced-labs,style,"style,observability",stylesheet,editor,globals,globals,styles/globals.css,.css,418,,,,next-react,unknown,65,35,shared-style-candidate,True,none,none,none,"Style component for editor; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | observability-score:55,d5fce1ede29b203d
fdefdc8fdf871320ee1c8c9f,ph3ar__ph3ar-docs-enhanced-labs,style,"style,ai",stylesheet,ai,OpenAIPrompt.module,open-aiprompt-module,styles/OpenAIPrompt.module.css,.css,109,,,,next-react,unknown,65,55,shared-style-candidate,True,none,none,none,"Style component for ai; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | ai-score:45 | model-provider,59660a2136b38f48
b02c62301347e45a3355bd73,ph3ar__ph3ar-docs-enhanced-labs,style,"style,security",stylesheet,editor,FingerprintSearchAndScore.module,fingerprint-search-and-score-module,styles/FingerprintSearchAndScore.module.css,.css,143,,,,next-react,unknown,65,40,shared-style-candidate,True,none,none,none,"Style component for editor; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | security-score:55,b207df52a05744a9
b08c2e2afd525bc9fdc4183e,ph3ar__ph3ar_radio_backend,style,style,stylesheet,editor,index,index,client/src/index.css,.css,21,,,,css,unknown,55,40,shared-style-candidate,True,none,none,none,"Style component for editor; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,071d48a664426695
15b52b4fc5f058f71e635f00,ph3ar__platphorm-admin-dashboard,style,style,stylesheet,commerce,globals,globals,app/globals.css,.css,92,,,,next-react,unknown,65,40,shared-style-candidate,True,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,1fbd29803ffa829c
448816e847cc80205a9d7618,ph3ar__radio-backend,style,style,stylesheet,editor,globals,globals,app/globals.css,.css,153,,,,next-react,pnpm,65,40,shared-style-candidate,True,none,none,none,"Style component for editor; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,2523851db40e840f
85b20535bdae688dd43cd68e,ph3ar__radio-backend,style,style,stylesheet,editor,globals,globals,styles/globals.css,.css,125,,,,next-react,pnpm,55,40,shared-style-candidate,True,none,none,none,"Style component for editor; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,7f30dbe34b65246e
81b7cf3a41b71781a0647f90,ph3ar__stripe-subscription-starter,style,style,stylesheet,editor,main,main,styles/main.css,.css,59,,,,next-react,pnpm,55,40,shared-style-candidate,True,none,none,none,"Style component for editor; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,30e4679d15155c9a
33d55b7698eb42c62b7dfd66,ph3ar__stripe-subscription-starter,style,"style,ui,observability",ui-primitive,observability,Navbar.module,navbar-module,components/ui/Navbar/Navbar.module.css,.css,19,,,,next-react,pnpm,75,80,shared-style-candidate,True,none,none,none,"Style component for observability; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | ui-score:70 | observability-score:55,72f69e2511163b0b
5719ba59693145244e418470,ph3ar__stripe-subscription-starter,style,"style,ui",ui-primitive,editor,Input.module,input-module,components/ui/Input/Input.module.css,.css,7,,,,next-react,pnpm,70,60,shared-style-candidate,True,none,none,none,"Style component for editor; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | ui-score:70,ad1b7110d82df8ef
97e00d63bcd82161e1648a76,ph3ar__stripe-subscription-starter,style,"style,ui,observability,security",ui-primitive,observability,LoadingDots.module,loading-dots-module,components/ui/LoadingDots/LoadingDots.module.css,.css,32,,,,next-react,pnpm,75,80,shared-style-candidate,False,none,none,none,"Style component for observability; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | ui-score:70 | observability-score:55 | security-score:55,08a265b10b4ffcca
fe29b977348d3428a12ace0b,ph3ar__stripe-subscription-starter,style,"style,ui",ui-primitive,editor,Button.module,button-module,components/ui/Button/Button.module.css,.css,32,,,,next-react,pnpm,75,65,shared-style-candidate,True,none,none,none,"Style component for editor; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | ui-score:70,bb8c258ba0d35586
0ef930dda148e37264bd38ef,process-co__json-graph,style,"style,security",stylesheet,editor,ui,ui,css/ui.css,.css,515,,,,react,unknown,65,25,shared-style-candidate,True,none,none,none,"Style component for editor; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | security-score:55,ff54348cf0a917a1
14a815279c1667cfeef8d88f,process-co__json-graph,style,style,stylesheet,general,canela,canela,src/styles/canela.css,.css,45,,,,react,unknown,55,40,shared-style-candidate,True,none,none,none,"Style component for general; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,4caa0fac861e9ed0
c1109b9230c9010a820a11b1,process-co__json-graph,style,style,stylesheet,design-system,fonts,fonts,src/styles/fonts.css,.css,1,,,,react,unknown,50,50,shared-style-candidate,True,none,none,none,"Style component for design-system; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,67c38581bc366c66
503849ac7f7f08d44f88280d,process-co__json-graph,style,"style,security",stylesheet,editor,globals,globals,src/styles/globals.css,.css,252,,,,react,unknown,65,35,shared-style-candidate,True,none,none,none,"Style component for editor; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | security-score:55,f8a01e58f4107849
e56c30d890491f5391803df0,process-co__json-graph,style,style,stylesheet,general,mono,mono,src/styles/mono.css,.css,15,,,,react,unknown,55,40,shared-style-candidate,True,none,none,none,"Style component for general; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,19bc185a8d88e971
4bbf37f88d7e23e0fa4cea28,process-co__json-graph,style,"style,observability,security",stylesheet,observability,monoLisa,mono-lisa,src/styles/monoLisa.css,.css,18,,,,react,unknown,65,55,shared-style-candidate,True,none,none,none,"Style component for observability; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | observability-score:55 | security-score:55,677c2d578c543250
711c14fa7872a7e01b20c609,process-co__json-graph,style,style,design-token,design-system,base.shared,base-shared,src/themes/base.shared.css,.css,41,,,,react,unknown,55,80,shared-style-candidate,True,none,none,none,"Style component for design-system; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,f12f63aa23f67f74
59fc891ce875563009820c49,process-co__json-graph,style,style,design-token,ai,doflo,doflo,src/themes/doflo.css,.css,70,,,,react,unknown,55,80,shared-style-candidate,True,none,none,none,"Style component for ai; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,16c6bd1536b93fdd
122ff635e58197ee7e6fda46,process-co__json-graph,style,style,design-token,design-system,fonts,fonts,src/themes/fonts.css,.css,2,,,,react,unknown,50,75,shared-style-candidate,True,none,none,none,"Style component for design-system; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,35cbf109b749d571
fd8dafa558fefdf2bb91e709,process-co__json-graph,style,style,design-token,commerce,proc,proc,src/themes/proc.css,.css,81,,,,react,unknown,55,65,shared-style-candidate,True,none,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,7c489afcf7905f93
881ad47dcaad35722f31e1fd,process-co__json-graph,style,style,design-token,editor,base,base,src/themes/base.css,.css,141,,,,react,unknown,55,65,shared-style-candidate,True,none,none,none,"Style component for editor; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,c5c8591297252ded
9367b8284cedddb58d7713aa,process-co__npm-element-dev-server,style,"style,process",stylesheet,commerce,eds,eds,.process/eds.css,.css,18,,,,react,unknown,65,40,shared-style-candidate,True,secondary,none,none,"Style component for commerce; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130 | process-score:45,87e4a9ff51ebd2af
33eecbf6b50338c37dd40904,process-co__ui,style,style,stylesheet,editor,ui,ui,css/ui.css,.css,2919,,,,react,unknown,55,20,shared-style-candidate,True,none,none,none,"Style component for editor; review for shared tokens, theme, palette, Tailwind, or global style normalization.",style-score:130,aa9f05343c03b005
